prediction, timestamp 
sitting,1494444320851
sitting,1494444321318
sitting,1494444322339
sitting,1494444322844
sitting,1494444323856
sitting,1494444324322
sitting,1494444325340
sitting,1494444325803
sitting,1494444326849
sitting,1494444327302
sitting,1494444328361
sitting,1494444328824
sitting,1494444329863
sitting,1494444330300
sitting,1494444331361
sitting,1494444331790
sitting,1494444332840
sitting,1494444333319
sitting,1494444334388
sitting,1494444334795
sitting,1494444335855
sitting,1494444336314
sitting,1494444337357
sitting,1494444337803
sitting,1494444338839
sitting,1494444339324
sitting,1494444340337
sitting,1494444340813
sitting,1494444341863
sitting,1494444342300
sitting,1494444343356
sitting,1494444343839
sitting,1494444344920
sitting,1494444345359
sitting,1494444346339
sitting,1494444346804
sitting,1494444347846
sitting,1494444348296
sitting,1494444349371
sitting,1494444349814
sitting,1494444350872
sitting,1494444351376
sitting,1494444352378
sitting,1494444352804
sitting,1494444353897
sitting,1494444354312
sitting,1494444355348
sitting,1494444355809
sitting,1494444356857
sitting,1494444357337
sitting,1494444358374
sitting,1494444358809
sitting,1494444359844
sitting,1494444360295
sitting,1494444361417
sitting,1494444361801
sitting,1494444362860
sitting,1494444363322
sitting,1494444364348
sitting,1494444364821
sitting,1494444365861
sitting,1494444366351
sitting,1494444367422
sitting,1494444367884
sitting,1494444368829
sitting,1494444369315
sitting,1494444370337
sitting,1494444370850
sitting,1494444371867
sitting,1494444372338
sitting,1494444373370
sitting,1494444373805
sitting,1494444374839
sitting,1494444375331
sitting,1494444376357
sitting,1494444376809
sitting,1494444377850
sitting,1494444378326
sitting,1494444379404
sitting,1494444379796
sitting,1494444380862
sitting,1494444381306
sitting,1494444382354
sitting,1494444382819
sitting,1494444383854
sitting,1494444384299
sitting,1494444385348
sitting,1494444385818
sitting,1494444386873
sitting,1494444387308
sitting,1494444388349
sitting,1494444388826
sitting,1494444389928
sitting,1494444390350
sitting,1494444391366
sitting,1494444391822
sitting,1494444392853
sitting,1494444393309
sitting,1494444394346
sitting,1494444394815
sitting,1494444395867
sitting,1494444396325
sitting,1494444397364
sitting,1494444397804
sitting,1494444398855
sitting,1494444399322
sitting,1494444400402
sitting,1494444400877
sitting,1494444401855
sitting,1494444402331
sitting,1494444403404
sitting,1494444403807
walking downstairs,1494444404864
walking downstairs,1494444405418
walking downstairs,1494444406347
sitting,1494444406815
walking downstairs,1494444407843
walking downstairs,1494444408306
walking downstairs,1494444409359
walking downstairs,1494444409837
walking downstairs,1494444410947
walking downstairs,1494444411383
sitting,1494444412375
sitting,1494444412803
sitting,1494444413864
sitting,1494444414310
sitting,1494444415345
sitting,1494444415771
sitting,1494444416829
sitting,1494444417323
sitting,1494444418345
sitting,1494444418829
sitting,1494444419870
sitting,1494444420330
sitting,1494444421346
sitting,1494444421801
sitting,1494444422897
sitting,1494444423387
sitting,1494444424350
sitting,1494444424809
sitting,1494444425857
sitting,1494444426309
sitting,1494444427351
sitting,1494444427798
sitting,1494444428866
sitting,1494444429443
sitting,1494444430358
sitting,1494444430899
sitting,1494444431839
sitting,1494444432309
sitting,1494444433394
sitting,1494444433830
sitting,1494444434911
walking downstairs,1494444435385
walking downstairs,1494444436372
walking downstairs,1494444436828
walking downstairs,1494444437829
walking downstairs,1494444438310
walking downstairs,1494444439338
walking,1494444439839
walking downstairs,1494444440868
walking downstairs,1494444441314
walking downstairs,1494444442341
walking downstairs,1494444442850
walking downstairs,1494444443861
sitting,1494444444322
sitting,1494444445381
sitting,1494444445820
sitting,1494444446940
sitting,1494444447366
sitting,1494444448346
sitting,1494444448821
sitting,1494444449862
sitting,1494444450295
sitting,1494444451351
sitting,1494444451810
sitting,1494444452866
sitting,1494444453319
sitting,1494444454335
sitting,1494444454843
sitting,1494444455848
sitting,1494444456305
sitting,1494444457359
sitting,1494444457811
sitting,1494444458940
sitting,1494444459346
sitting,1494444460349
sitting,1494444460829
sitting,1494444461860
sitting,1494444462311
sitting,1494444463372
sitting,1494444463805
sitting,1494444464869
sitting,1494444465313
sitting,1494444466340
sitting,1494444466841
sitting,1494444467848
sitting,1494444468322
sitting,1494444469357
sitting,1494444469827
sitting,1494444470916
sitting,1494444471355
sitting,1494444472358
sitting,1494444472827
sitting,1494444473836
sitting,1494444474308
sitting,1494444475347
sitting,1494444475798
sitting,1494444476842
sitting,1494444477316
sitting,1494444478352
sitting,1494444478803
sitting,1494444479837
sitting,1494444480288
sitting,1494444481354
sitting,1494444481810
sitting,1494444482915
sitting,1494444483378
sitting,1494444484339
sitting,1494444484816
sitting,1494444485868
sitting,1494444486294
sitting,1494444487346
sitting,1494444487809
sitting,1494444488846
sitting,1494444489318
sitting,1494444490343
sitting,1494444490802
sitting,1494444491883
sitting,1494444492303
sitting,1494444493343
sitting,1494444493803
sitting,1494444494946
sitting,1494444495357
sitting,1494444496375
sitting,1494444496813
sitting,1494444497888
sitting,1494444498310
sitting,1494444499360
sitting,1494444499821
sitting,1494444500851
sitting,1494444501318
sitting,1494444502360
sitting,1494444502818
sitting,1494444503863
sitting,1494444504323
sitting,1494444505359
sitting,1494444505802
sitting,1494444506929
sitting,1494444507361
sitting,1494444508357
sitting,1494444508819
sitting,1494444509874
sitting,1494444510312
sitting,1494444511363
sitting,1494444511817
sitting,1494444512866
sitting,1494444513338
sitting,1494444514365
sitting,1494444514828
sitting,1494444515870
sitting,1494444516313
sitting,1494444517363
sitting,1494444517835
sitting,1494444518856
sitting,1494444519312
sitting,1494444520422
sitting,1494444520874
sitting,1494444521849
sitting,1494444523201
sitting,1494444523308
sitting,1494444523789
sitting,1494444524841
sitting,1494444525309
sitting,1494444526347
sitting,1494444526814
sitting,1494444527832
sitting,1494444528333
sitting,1494444529344
sitting,1494444529808
sitting,1494444530843
sitting,1494444531325
sitting,1494444532435
sitting,1494444532800
sitting,1494444533829
sitting,1494444534301
sitting,1494444535340
sitting,1494444535798
sitting,1494444536831
sitting,1494444537290
sitting,1494444538383
sitting,1494444538784
sitting,1494444539842
sitting,1494444540302
sitting,1494444541351
sitting,1494444541782
sitting,1494444542845
sitting,1494444543356
sitting,1494444544405
sitting,1494444544765
sitting,1494444548003
sitting,1494444548041
sitting,1494444548833
sitting,1494444549295
sitting,1494444550351
sitting,1494444550777
sitting,1494444551821
sitting,1494444552270
sitting,1494444553371
sitting,1494444553794
sitting,1494444554829
sitting,1494444555314
sitting,1494444556388
sitting,1494444556856
sitting,1494444557849
walking,1494444558336
sitting,1494444559353
sitting,1494444559806
sitting,1494444560846
sitting,1494444561315
sitting,1494444562351
sitting,1494444562783
sitting,1494444563833
sitting,1494444564322
sitting,1494444565337
sitting,1494444565773
sitting,1494444566843
sitting,1494444567353
sitting,1494444568369
sitting,1494444568798
sitting,1494444569845
sitting,1494444570287
sitting,1494444571350
sitting,1494444571796
sitting,1494444572854
sitting,1494444573288
walking,1494444574343
walking,1494444574806
walking,1494444575843
walking,1494444576292
sitting,1494444577353
sitting,1494444577855
sitting,1494444578939
sitting,1494444579305
sitting,1494444580345
sitting,1494444580794
sitting,1494444581859
sitting,1494444582273
sitting,1494444583373
sitting,1494444583788
sitting,1494444584854
sitting,1494444585299
sitting,1494444586345
sitting,1494444586802
sitting,1494444587838
sitting,1494444588295
sitting,1494444589408
sitting,1494444589850
sitting,1494444590857
sitting,1494444591285
sitting,1494444592337
sitting,1494444592792
sitting,1494444593850
sitting,1494444594292
sitting,1494444595353
sitting,1494444595835
sitting,1494444596857
sitting,1494444597307
sitting,1494444598359
sitting,1494444598813
sitting,1494444599855
sitting,1494444600350
sitting,1494444601404
sitting,1494444601854
sitting,1494444602863
sitting,1494444603303
sitting,1494444604352
sitting,1494444604820
sitting,1494444605839
sitting,1494444606292
sitting,1494444607348
sitting,1494444607794
sitting,1494444608855
sitting,1494444609299
sitting,1494444610345
sitting,1494444610781
sitting,1494444611882
sitting,1494444612325
sitting,1494444613383
sitting,1494444613810
sitting,1494444614863
sitting,1494444615304
sitting,1494444616358
sitting,1494444616800
sitting,1494444617863
sitting,1494444618289
sitting,1494444619351
sitting,1494444619796
sitting,1494444620845
walking,1494444621293
walking,1494444622361
sitting,1494444622824
sitting,1494444623925
sitting,1494444624416
sitting,1494444625345
sitting,1494444625787
sitting,1494444626854
sitting,1494444627285
sitting,1494444628374
sitting,1494444628834
sitting,1494444629841
sitting,1494444630298
sitting,1494444631338
sitting,1494444631800
sitting,1494444632859
sitting,1494444633306
sitting,1494444634339
sitting,1494444634803
sitting,1494444635930
sitting,1494444636398
sitting,1494444637358
sitting,1494444637813
walking downstairs,1494444638856
walking downstairs,1494444639302
walking downstairs,1494444640380
walking downstairs,1494444640861
walking downstairs,1494444641845
walking downstairs,1494444642302
walking downstairs,1494444643353
walking downstairs,1494444643823
sitting,1494444644841
sitting,1494444645296
sitting,1494444646348
sitting,1494444646809
sitting,1494444647905
sitting,1494444648384
sitting,1494444649363
sitting,1494444649794
sitting,1494444650846
sitting,1494444651295
sitting,1494444652358
sitting,1494444652815
sitting,1494444653852
sitting,1494444654314
sitting,1494444655357
sitting,1494444655805
sitting,1494444656863
sitting,1494444657303
sitting,1494444658338
sitting,1494444658891
sitting,1494444659912
sitting,1494444660309
sitting,1494444661371
sitting,1494444661785
